,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
1228,us-east-1e,3.0,50,50.7059081208,0.280432309443,3.87500964716,25551.7745002,51.6041918922,46928.612005,18891.059727,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,81.4791384744,23940.0,82.3246627324,26425.7777778,0,18,157.777777778,30.3173,0.0,2.3181,23940.0,31.162824258,26425.7777778,0.0,US East
1229,us-east-1e,3.5,50,50.7059081208,0.280432309443,3.87500964716,25551.7745002,51.6041918922,46928.612005,18891.059727,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,81.4791384744,23940.0,82.3246627324,26425.7777778,0,18,157.777777778,30.3173,0.0,2.3181,23940.0,31.162824258,26425.7777778,0.0,US East
1230,us-east-1e,4.0,50,50.7059081208,0.280432309443,3.87500964716,25551.7745002,51.6041918922,46928.612005,18891.059727,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,81.4791384744,23940.0,82.3246627324,26425.7777778,0,18,157.777777778,30.3173,0.0,2.3181,23940.0,31.162824258,26425.7777778,0.0,US East
1231,us-east-1e,4.5,50,47.7273963558,0.0666341621973,3.65138628783,24561.7711685,48.5975232931,37059.7117125,10012.1627661,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,81.4791384744,23940.0,82.3246627324,26425.7777778,0,18,157.777777778,30.3173,0.0,2.3181,23940.0,31.162824258,26425.7777778,0.0,US East
1232,us-east-1e,5.0,50,47.7273963558,0.0666341621973,3.65138628783,24561.7711685,48.5975232931,37059.7117125,10012.1627661,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,1940.0,0.001,0.000107408675799,0.437607408676,388.0,0.4365,0.407916849315,81.4791384744,23940.0,82.3246627324,26425.7777778,0,18,157.777777778,30.3173,0.0,2.3181,23940.0,31.162824258,26425.7777778,0.0,US East
1233,us-east-1e,1.0,100,104.704127184,0.793454367825,5.20296947081,51719.9245298,106.945763357,91165.5264585,35094.846373,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,91.926,0.0,4.5445,47880.0,94.222466621,52230.7555556,0.0,US East
1234,us-east-1e,1.5,100,106.820350008,0.659856747518,5.30934526371,51319.9238971,109.051514867,89594.3889595,33923.7095068,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,91.936,0.0,4.5445,47880.0,94.2288926484,52230.7555556,0.0,US East
1235,us-east-1e,2.0,100,112.421026713,0.227738889793,5.59109356259,49811.9034674,114.611859115,84842.8944129,30680.2353899,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,91.922,0.0,4.5442,47880.0,94.222466621,52230.7555556,0.0,US East
1236,us-east-1e,2.5,100,112.078212186,0.204053394107,5.57409843285,49700.1260785,114.26615975,84435.4530162,30384.5713821,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,91.922,0.0,4.5442,47880.0,94.222466621,52230.7555556,0.0,US East
1237,us-east-1e,3.0,100,151.339256139,0.434885235227,7.53954715497,50451.5600684,153.533189946,77763.8371119,22961.5214879,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,93.751,0.0,4.66935,47880.0,95.8508926484,52230.7555556,0.0,US East
1238,us-east-1e,3.5,100,151.339256139,0.434885235227,7.53954715497,50451.5600684,153.533189946,77763.8371119,22961.5214879,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,93.751,0.0,4.66935,47880.0,95.8508926484,52230.7555556,0.0,US East
1239,us-east-1e,4.0,100,151.339256139,0.434885235227,7.53954715497,50451.5600684,153.533189946,77763.8371119,22961.5214879,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,93.751,0.0,4.66935,47880.0,95.8508926484,52230.7555556,0.0,US East
1240,us-east-1e,4.5,100,144.721515247,0.110939280482,7.21346977177,48850.2528081,146.859826618,64439.7570207,11238.748657,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,93.751,0.0,4.66935,47880.0,95.8508926484,52230.7555556,0.0,US East
1241,us-east-1e,5.0,100,144.721515247,0.110939280482,7.21346977177,48850.2528081,146.859826618,64439.7570207,11238.748657,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,3880.0,0.002,0.000429634703196,0.875429634703,776.0,0.873,1.2244630137,250.50904146,47880.0,252.608934108,52230.7555556,0,18,315.555555556,93.751,0.0,4.66935,47880.0,95.8508926484,52230.7555556,0.0,US East
1242,us-east-1e,1.0,200,150.197479736,1.15167577265,7.46661302291,77539.0162277,153.909280123,125002.065706,38761.5383674,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,130.87,0.0,6.5158,71820.0,134.378263744,80521.5111111,0.0,US East
1243,us-east-1e,1.5,200,151.785188162,0.870128811348,7.54689685309,76506.6405511,155.467910101,122468.021383,37259.8697212,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,130.873,0.0,6.51635,71820.0,134.381263744,80521.5111111,0.0,US East
1244,us-east-1e,2.0,200,159.12619713,0.291700635904,7.91650586173,74217.1404696,162.743697637,115297.843819,32379.1922387,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,130.804,0.0,6.5129,71820.0,134.312263744,80521.5111111,0.0,US East
1245,us-east-1e,2.5,200,158.812288896,0.261454426871,7.9009943323,74085.4906245,162.425800459,114781.709383,31994.7076472,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,130.804,0.0,6.5129,71820.0,134.312263744,80521.5111111,0.0,US East
1246,us-east-1e,3.0,200,203.132363248,0.559514104027,10.1182357313,75362.1847383,206.772191636,111296.820992,27233.1251427,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,134.929,0.0,6.71915,71820.0,138.437263744,80521.5111111,0.0,US East
1247,us-east-1e,3.5,200,203.132363248,0.559514104027,10.1182357313,75362.1847383,206.772191636,111296.820992,27233.1251427,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,134.929,0.0,6.71915,71820.0,138.437263744,80521.5111111,0.0,US East
1248,us-east-1e,4.0,200,203.132363248,0.559514104027,10.1182357313,75362.1847383,206.772191636,111296.820992,27233.1251427,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,134.929,0.0,6.71915,71820.0,138.437263744,80521.5111111,0.0,US East
1249,us-east-1e,4.5,200,199.300485048,0.181232675689,9.93192968205,73483.7920267,202.874840018,96652.4942352,14467.1910973,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,134.878,0.0,6.7166,71820.0,138.386263744,80521.5111111,0.0,US East
1250,us-east-1e,5.0,200,199.300485048,0.181232675689,9.93192968205,73483.7920267,202.874840018,96652.4942352,14467.1910973,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,7760.0,0.004,0.00171853881279,1.75171853881,1552.0,1.746,1.75654520548,357.896059228,71820.0,361.404322972,80521.5111111,0,18,631.111111111,134.878,0.0,6.7166,71820.0,138.386263744,80521.5111111,0.0,US East
1251,us-east-1e,1.0,500,343.256485688,2.1591002719,17.078764937,178941.904672,352.131324381,249258.350605,49183.4681552,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,310.722,0.0,15.4477,167580.0,319.406381963,188712.977778,0.0,US East
1252,us-east-1e,1.5,500,347.004314023,1.7058340855,17.2678702429,177006.191844,355.827508944,244396.027667,46256.8580455,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,311.862,0.0,15.5307,167580.0,320.382381963,188712.977778,0.0,US East
1253,us-east-1e,2.0,500,362.353067449,0.542545335193,18.0392427956,171786.415853,371.039808376,233320.531975,40401.1383441,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,312.132,0.0,15.5442,167580.0,320.712381963,188712.977778,0.0,US East
1254,us-east-1e,2.5,500,364.250471696,0.482399277919,18.1344377146,171642.473784,372.932400088,232415.630605,39640.1790432,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,312.132,0.0,15.5442,167580.0,320.712381963,188712.977778,0.0,US East
1255,us-east-1e,3.0,500,416.731513084,0.870189546238,20.759862107,173147.084106,425.441714887,228602.648985,34322.587101,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,322.47,0.0,16.0611,167580.0,330.990381963,188712.977778,0.0,US East
1256,us-east-1e,3.5,500,416.731513084,0.870189546238,20.759862107,173147.084106,425.441714887,228602.648985,34322.587101,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,322.47,0.0,16.0611,167580.0,330.990381963,188712.977778,0.0,US East
1257,us-east-1e,4.0,500,416.731513084,0.870189546238,20.759862107,173147.084106,425.441714887,228602.648985,34322.587101,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,322.47,0.0,16.0611,167580.0,330.990381963,188712.977778,0.0,US East
1258,us-east-1e,4.5,500,433.30977602,0.332157216706,21.5941928627,170619.443013,441.938671195,213556.354245,21803.9334537,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,322.144,0.0,16.0448,167580.0,330.664381963,188712.977778,0.0,US East
1259,us-east-1e,5.0,500,433.30977602,0.332157216706,21.5941928627,170619.443013,441.938671195,213556.354245,21803.9334537,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,19400.0,0.01,0.0107408675799,4.38574086758,3880.0,4.365,4.13464109589,841.020639186,167580.0,849.541021149,188712.977778,0,18,1577.77777778,322.144,0.0,16.0448,167580.0,330.664381963,188712.977778,0.0,US East
1260,us-east-1e,1.0,1000,623.793793275,3.55093676815,31.0459607243,329217.17188,640.826059062,434857.749802,63374.6223653,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,578.581,0.0,28.81465,311220.0,595.085426484,353485.955556,0.0,US East
1261,us-east-1e,1.5,1000,632.829226154,2.84403745753,31.5002373747,326919.833513,649.79677713,427900.604185,58714.8151156,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,590.986,0.0,29.31,311220.0,607.664426484,353485.955556,0.0,US East
1262,us-east-1e,2.0,1000,659.219782249,0.886964448496,32.8259319649,317831.464904,675.9520524,410758.034532,50660.6140714,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,590.162,0.0,29.3043,311220.0,606.646426484,353485.955556,0.0,US East
1263,us-east-1e,2.5,1000,666.363902309,0.786608104748,33.1836443075,317728.93246,683.091381379,409352.656973,49357.7689567,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,590.162,0.0,29.3043,311220.0,606.646426484,353485.955556,0.0,US East
1264,us-east-1e,3.0,1000,728.670278707,1.28217452557,36.3006286615,319443.231872,745.428974629,404747.29342,43038.1059915,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,615.844,0.0,30.6778,311220.0,632.328426484,353485.955556,0.0,US East
1265,us-east-1e,3.5,1000,728.670278707,1.28217452557,36.3006286615,319443.231872,745.428974629,404747.29342,43038.1059915,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,615.844,0.0,30.6778,311220.0,632.328426484,353485.955556,0.0,US East
1266,us-east-1e,4.0,1000,728.670278707,1.28217452557,36.3006286615,319443.231872,745.428974629,404747.29342,43038.1059915,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,615.844,0.0,30.6778,311220.0,632.328426484,353485.955556,0.0,US East
1267,us-east-1e,4.5,1000,768.055109601,0.533852656004,38.2749604274,316113.018895,784.713722878,390636.158423,32257.1839728,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,616.08,0.0,30.6896,311220.0,632.564426484,353485.955556,0.0,US East
1268,us-east-1e,5.0,1000,768.055109601,0.533852656004,38.2749604274,316113.018895,784.713722878,390636.158423,32257.1839728,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,38800.0,0.02,0.0429634703196,8.79296347032,7760.0,8.73,7.6914630137,1556.76075764,311220.0,1573.24518413,353485.955556,0,18,3155.55555556,616.08,0.0,30.6896,311220.0,632.564426484,353485.955556,0.0,US East
1269,us-east-1e,1.0,2000,1189.44606713,6.14445679118,59.2082803462,630094.309856,1223.00033185,806486.260542,91860.039576,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1143.184,1.0,56.9255,603636.0,1175.99679087,704269.911111,1045.0,US East
1270,us-east-1e,1.5,2000,1207.40738527,5.12326682448,60.1101590083,627165.731316,1240.87454001,795848.427259,84150.7848326,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1148.974,0.0,57.22785,598500.0,1181.73379087,691099.411111,353.0,US East
1271,us-east-1e,2.0,2000,1255.35550088,1.59392965844,62.5182959435,610026.50372,1288.37845752,765854.243289,71295.8284579,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1147.969,0.0,57.17755,598500.0,1180.63879087,683031.911111,0.0,US East
1272,us-east-1e,2.5,2000,1273.39072587,1.41063577951,63.4209343742,610023.214491,1306.40858093,763422.988132,68867.8625296,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1148.075,0.0,57.1822,598500.0,1180.69079087,683031.911111,0.0,US East
1273,us-east-1e,3.0,2000,1354.3710246,2.11709502875,67.4722301359,612093.305377,1387.42232394,757095.3406,60470.1241123,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1209.24,0.0,60.2384,598500.0,1241.85879087,683031.911111,0.0,US East
1274,us-east-1e,3.5,2000,1354.3710246,2.11709502875,67.4722301359,612093.305377,1387.42232394,757095.3406,60470.1241123,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1209.24,0.0,60.2384,598500.0,1241.85879087,683031.911111,0.0,US East
1275,us-east-1e,4.0,2000,1354.3710246,2.11709502875,67.4722301359,612093.305377,1387.42232394,757095.3406,60470.1241123,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1209.24,0.0,60.2384,598500.0,1241.85879087,683031.911111,0.0,US East
1276,us-east-1e,4.5,2000,1429.52298867,0.909029421711,71.2364711108,606898.445046,1462.42069599,738636.927005,47206.5708488,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1192.299,0.0,59.39525,598500.0,1224.89979087,683031.911111,0.0,US East
1277,us-east-1e,5.0,2000,1429.52298867,0.909029421711,71.2364711108,606898.445046,1462.42069599,738636.927005,47206.5708488,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,77600.0,0.04,0.171853881279,17.6718538813,15520.0,17.46,14.9289369863,2988.26699455,598500.0,3020.86778542,683031.911111,0,18,6311.11111111,1192.299,0.0,59.39525,598500.0,1224.89979087,683031.911111,0.0,US East
1278,us-east-1e,1.0,5000,3046.82298491,15.2999169971,151.690701325,1591388.71595,3133.03400509,1993395.31418,191918.420456,US East,20,0.0071,c3.8xlarge,4,0.097,0.097,0.89337514807,23940.0,Linux/UNIX,194000.0,0.1,1.07408675799,44.824086758,38800.0,43.65,38.6934575342,7497.50774083,1508220.0,7581.02528512,1718308.17778,0,18,15777.7777778,2979.372,10.0,148.3521,1573190.0,3065.38441279,1878912.17778,24575.0,US East
