,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
1455,us-west-2a,4.0,100,68.2625801187,0.257535136892,5.22907526501,25288.3092046,72.1721497952,53669.3875485,9873.5227882,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,15160.0,0.002,0.00655894977169,3.41955894977,3032.0,3.411,0.450823013699,90.6153811654,24624.0,94.4857631288,43131.5555556,0,18,315.555555556,31.9436,0,2.4412,24624.0,35.8139819635,43131.5555556,0.0,US West
1456,us-west-2a,4.5,100,68.2625801187,0.257535136892,5.22907526501,25288.3092046,72.1721497952,53669.3875485,9873.5227882,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,15160.0,0.002,0.00655894977169,3.41955894977,3032.0,3.411,0.450823013699,90.6153811654,24624.0,94.4857631288,43131.5555556,0,18,315.555555556,31.9436,0,2.4412,24624.0,35.8139819635,43131.5555556,0.0,US West
1457,us-west-2a,5.0,100,68.2625801187,0.257535136892,5.22907526501,25288.3092046,72.1721497952,53669.3875485,9873.5227882,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,15160.0,0.002,0.00655894977169,3.41955894977,3032.0,3.411,0.450823013699,90.6153811654,24624.0,94.4857631288,43131.5555556,0,18,315.555555556,31.9436,0,2.4412,24624.0,35.8139819635,43131.5555556,0.0,US West
1458,us-west-2a,1.0,200,118.493811302,4.84790039062,5.86221333529,59364.5486654,127.339443055,200857.351948,109328.892171,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,97.327,0,4.8465,49248.0,105.605008402,81411.9111111,0.0,US West
1459,us-west-2a,1.5,200,115.653881338,4.59464518229,5.72152910921,57746.9239909,124.447560053,197146.918517,107236.083415,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,97.68622,0,4.864811,49248.0,105.884305114,81411.9111111,0.0,US West
1460,us-west-2a,2.0,200,124.980665485,4.53979492188,6.18988380322,56932.2958984,133.736532112,191516.601703,102420.394694,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,100.474,0,4.9986,49248.0,108.753085114,81411.9111111,0.0,US West
1461,us-west-2a,2.5,200,212.983812458,0.427327473958,10.6249233215,50787.1842448,221.259366996,94736.4361762,11785.3408203,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,101.713,0,5.0654,49248.0,109.905085114,81411.9111111,0.0,US West
1462,us-west-2a,3.0,200,211.096064085,0.354654947917,10.5308442931,50422.0925293,219.359697484,93842.9570095,11256.9533691,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,101.713,0,5.0654,49248.0,109.905085114,81411.9111111,0.0,US West
1463,us-west-2a,3.5,200,209.291780068,0.321940104167,10.4408828348,50149.5464681,217.546647466,93119.9651476,10806.5075684,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,101.713,0,5.0654,49248.0,109.905085114,81411.9111111,0.0,US West
1464,us-west-2a,4.0,200,209.291780068,0.321940104167,10.4408828348,50149.5464681,217.546647466,93119.9651476,10806.5075684,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,101.713,0,5.0654,49248.0,109.905085114,81411.9111111,0.0,US West
1465,us-west-2a,4.5,200,209.291780068,0.321940104167,10.4408828348,50149.5464681,217.546647466,93119.9651476,10806.5075684,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,101.713,0,5.0654,49248.0,109.905085114,81411.9111111,0.0,US West
1466,us-west-2a,5.0,200,209.291780068,0.321940104167,10.4408828348,50149.5464681,217.546647466,93119.9651476,10806.5075684,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,30320.0,0.004,0.0262357990868,6.85223579909,6064.0,6.822,1.33984931507,278.566557432,49248.0,286.758642546,81411.9111111,0,18,631.111111111,101.713,0,5.0654,49248.0,109.905085114,81411.9111111,0.0,US West
1467,us-west-2a,1.0,500,242.943394887,10.9964869281,12.0372840581,123705.609804,264.135116875,379241.759641,177551.972059,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,195.32523,0,9.7298615,98496.0,215.429259361,176480.177778,0.0,US West
1468,us-west-2a,1.5,500,238.124415214,10.7258169935,11.798695679,121010.072958,259.231399681,372858.694363,173864.443627,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,195.932,0,9.75545,98496.0,215.88962032,176480.177778,0.0,US West
1469,us-west-2a,2.0,500,260.584987007,10.2875816993,12.9253062784,119139.478758,281.616572468,363071.557925,165947.901389,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,202.808,0,10.10175,98496.0,222.77341758,176480.177778,0.0,US West
1470,us-west-2a,2.5,500,424.813097163,0.792438964644,21.1974424633,101384.172695,444.835893313,195083.16406,15714.813587,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,206.274,0,10.2773,98496.0,226.194901142,176480.177778,0.0,US West
1471,us-west-2a,3.0,500,421.670404749,0.649138564546,21.0409525882,100661.375031,441.670855923,193392.492386,14746.939577,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,206.274,0,10.2773,98496.0,226.194901142,176480.177778,0.0,US West
1472,us-west-2a,3.5,500,421.109565196,0.443537192782,21.0139909895,99836.9296154,441.081112834,190458.415469,12637.3080754,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,206.274,0,10.2773,98496.0,226.194901142,176480.177778,0.0,US West
1473,us-west-2a,4.0,500,421.109565196,0.443537192782,21.0139909895,99836.9296154,441.081112834,190458.415469,12637.3080754,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,206.274,0,10.2773,98496.0,226.194901142,176480.177778,0.0,US West
1474,us-west-2a,4.5,500,421.109565196,0.443537192782,21.0139909895,99836.9296154,441.081112834,190458.415469,12637.3080754,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,206.274,0,10.2773,98496.0,226.194901142,176480.177778,0.0,US West
1475,us-west-2a,5.0,500,421.109565196,0.443537192782,21.0139909895,99836.9296154,441.081112834,190458.415469,12637.3080754,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.66264657534,557.081114864,98496.0,576.972735183,176480.177778,0,18,1577.77777778,206.274,0,10.2773,98496.0,226.194901142,176480.177778,0.0,US West
1476,us-west-2a,1.0,1000,422.453703877,14.3560338454,20.9694383361,211897.080588,463.682327431,573406.718327,205541.282182,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,335.066,1,16.682023,176064.0,374.790552511,334736.355556,293.0,US West
1477,us-west-2a,1.5,1000,411.883919016,13.8748665736,20.4447336304,206071.840709,452.937403226,562797.909871,200757.713605,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,337.038,0,16.781967,172368.0,376.781012511,328336.355556,0.0,US West
1478,us-west-2a,2.0,1000,442.570123045,11.5157237868,21.9884759034,196549.464078,483.305054239,536559.680132,184041.860498,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,360.10444,0,17.9211,172368.0,399.670552511,328336.355556,0.0,US West
1479,us-west-2a,2.5,1000,743.072151117,1.20968403775,37.0788674245,177880.112515,782.70577453,355619.638527,21771.1704555,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,363.832,0,18.1266,172368.0,403.236992511,328336.355556,0.0,US West
1480,us-west-2a,3.0,1000,737.217915089,0.940582683627,36.7872882288,176680.618137,776.808487504,352364.452068,19715.4783751,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,363.832,0,18.1266,172368.0,403.236992511,328336.355556,0.0,US West
1481,us-west-2a,3.5,1000,719.613185668,0.626179729175,35.9094218439,174368.674108,759.127044696,345724.130525,15387.1008617,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,363.832,0,18.1266,172368.0,403.236992511,328336.355556,0.0,US West
1482,us-west-2a,4.0,1000,719.613185668,0.626179729175,35.9094218439,174368.674108,759.127044696,345724.130525,15387.1008617,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,363.832,0,18.1266,172368.0,403.236992511,328336.355556,0.0,US West
1483,us-west-2a,4.5,1000,719.613185668,0.626179729175,35.9094218439,174368.674108,759.127044696,345724.130525,15387.1008617,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,363.832,0,18.1266,172368.0,403.236992511,328336.355556,0.0,US West
1484,us-west-2a,5.0,1000,719.613185668,0.626179729175,35.9094218439,174368.674108,759.127044696,345724.130525,15387.1008617,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,4.61465753425,955.048196909,172368.0,994.448749421,328336.355556,0,18,3155.55555556,363.832,0,18.1266,172368.0,403.236992511,328336.355556,0.0,US West
1485,us-west-2a,1.0,2000,793.440201364,23.7018009793,39.4149636328,396205.338202,876.236084994,1013009.27481,304867.225496,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,613.07446,4,30.5283,342514.0,692.682379635,662776.711111,5079.0,US West
1486,us-west-2a,1.5,2000,777.574311317,22.8996350365,38.6335223675,385237.474453,859.986995117,980122.328397,282948.142833,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,620.83,0,30.90105,320112.0,701.061314155,632048.711111,0.0,US West
1487,us-west-2a,2.0,2000,843.81382679,19.0787989383,41.9658496756,371253.169542,925.677411101,923715.828563,240525.94791,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,671.26,0,33.4395,320112.0,751.405505936,632048.711111,0.0,US West
1488,us-west-2a,2.5,2000,1375.74812585,1.99776156525,68.6530940473,329520.971315,1455.65515721,672949.275528,31491.5931023,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,691.749,0,34.467,320112.0,771.461579909,632048.711111,0.0,US West
1489,us-west-2a,3.0,2000,1362.53898856,1.49328469574,67.9948692339,326726.066407,1442.35261397,666717.476739,28054.6992207,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,691.749,0,34.467,320112.0,771.461579909,632048.711111,0.0,US West
1490,us-west-2a,3.5,2000,1345.94484397,1.08995191511,67.1681767285,323784.274913,1425.6579978,658346.844173,22625.8581496,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,691.749,0,34.467,320112.0,771.461579909,632048.711111,0.0,US West
1491,us-west-2a,4.0,2000,1345.94484397,1.08995191511,67.1681767285,323784.274913,1425.6579978,658346.844173,22625.8581496,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,691.749,0,34.467,320112.0,771.461579909,632048.711111,0.0,US West
1492,us-west-2a,4.5,2000,1345.94484397,1.08995191511,67.1681767285,323784.274913,1425.6579978,658346.844173,22625.8581496,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,691.749,0,34.467,320112.0,771.461579909,632048.711111,0.0,US West
1493,us-west-2a,5.0,2000,1345.94484397,1.08995191511,67.1681767285,323784.274913,1425.6579978,658346.844173,22625.8581496,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,8.63633972603,1770.8001151,320112.0,1850.32003474,632048.711111,0,18,6311.11111111,691.749,0,34.467,320112.0,771.461579909,632048.711111,0.0,US West
1494,us-west-2a,1.0,5000,1857.68829504,40.9795883362,92.3602266559,931221.381561,2072.9960619,2207937.37744,501725.418096,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1487.53344,13,74.060361,854936.5,1697.79119854,1669997.57778,21286.0,US West
1495,us-west-2a,1.5,5000,1807.35520512,36.6221498371,89.8773422205,896236.271473,2021.41374966,2114389.54692,443162.697668,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1493.46022,4,74.366861,812300.0,1703.417841,1594563.57778,4278.0,US West
1496,us-west-2a,2.0,5000,2171.09387602,28.8328475913,108.096641152,865919.968884,2384.02568587,2024796.44192,383885.895251,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1585.69467,1,78.9646335,794579.0,1796.19224169,1574002.57778,866.0,US West
1497,us-west-2a,2.5,5000,3409.83524676,4.54369431117,170.170629816,810690.162097,3619.6816841,1645700.28563,60019.5457505,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1790.83668,0,89.250634,787968.0,1999.75465169,1562958.57778,0.0,US West
1498,us-west-2a,3.0,5000,3398.05215358,3.03238519534,169.587994982,802100.176833,3607.61135882,1627713.50547,50622.7508568,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1790.83668,0,89.250634,787968.0,1999.75465169,1562958.57778,0.0,US West
1499,us-west-2a,3.5,5000,3364.81531482,2.32924948595,167.931573572,796437.163811,3574.17241619,1612721.37002,41293.628427,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1790.83668,0,89.250634,787968.0,1999.75465169,1562958.57778,0.0,US West
1500,us-west-2a,4.0,5000,3364.81531482,2.32924948595,167.931573572,796437.163811,3574.17241619,1612721.37002,41293.628427,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1790.83668,0,89.250634,787968.0,1999.75465169,1562958.57778,0.0,US West
1501,us-west-2a,4.5,5000,3364.81531482,2.32924948595,167.931573572,796437.163811,3574.17241619,1612721.37002,41293.628427,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1790.83668,0,89.250634,787968.0,1999.75465169,1562958.57778,0.0,US West
1502,us-west-2a,5.0,5000,3364.81531482,2.32924948595,167.931573572,796437.163811,3574.17241619,1612721.37002,41293.628427,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,21.8705972603,4357.3001484,787968.0,4566.21812009,1562958.57778,0,18,15777.7777778,1790.83668,0,89.250634,787968.0,1999.75465169,1562958.57778,0.0,US West
1503,us-west-2a,1.0,10000,3395.37048047,60.1539233577,168.850101186,1772916.5854,3858.41695122,4057354.97718,734457.236223,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,45.1894849315,8575.33001808,1551312.0,9027.40900073,3101293.15556,0,18,31555.5555556,2841.632,22,141.4713,1659292.0,3295.82359086,3300021.15556,82669.0,US West
1504,us-west-2a,1.5,10000,3305.91454877,52.018577543,164.43609868,1708718.64093,3766.49316178,3894591.13416,635891.337674,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,45.1894849315,8575.33001808,1551312.0,9027.40900073,3101293.15556,0,18,31555.5555556,2860.684,14,142.4232,1624441.0,3315.05109224,3244995.15556,57342.0,US West
1505,us-west-2a,2.0,10000,3813.66756099,41.3181859576,189.868988012,1663514.3394,4272.43939728,3769290.65324,555795.158273,US West,20,0.0071,c3.8xlarge,8,0.379,0.379,0.993487705114,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,45.1894849315,8575.33001808,1551312.0,9027.40900073,3101293.15556,0,18,31555.5555556,2886.062,7,143.6921,1587249.0,3339.69475799,3178289.15556,36374.0,US West
